timestamp,mod_temp,power,irradiance
2016-10-22 13:15:00,16.328685699999998,18.9919968,23.2637535
2016-10-22 13:30:00,16.4001126,22.087141,29.241473
2016-10-22 13:45:00,16.768600199999998,25.0862274,33.823466499999995
2016-10-22 14:00:00,17.2156175,40.07412720000001,51.8658764
2016-10-22 14:15:00,17.5050289,23.177536,35.2991362
2016-10-22 14:30:00,18.0452771,26.6804066,39.4279427
2016-10-22 14:45:00,18.2444663,27.866100300000003,40.0347836
2016-10-22 15:00:00,17.6092991,24.881424,33.2073946
2016-10-22 15:15:00,17.2150611,7.76933336,7.11259653
2016-10-22 15:30:00,16.7427043,0.0,1.54837542
2016-10-22 15:45:00,16.394042199999998,0.0,2.97686824
2016-10-22 16:00:00,16.297423199999997,0.0,1.36863167
2016-10-23 11:00:00,39.9420989,626.3261110000001,906.870392
2016-10-23 11:15:00,36.49079,371.920044,666.507025
2016-10-23 11:30:00,34.129537400000004,624.593384,747.857965
2016-10-23 11:45:00,33.2405496,577.549988,610.836639
2016-10-23 12:00:00,31.5298345,555.4208980000001,512.090042
2016-10-23 12:15:00,31.5860579,555.641174,621.635052
2016-10-23 12:30:00,31.679385,538.567322,535.837329
2016-10-23 12:45:00,32.6084408,499.58017,679.988666
2016-10-23 13:00:00,32.8394713,469.860229,623.840827
2016-10-23 13:15:00,32.2926142,424.483978,535.893201
2016-10-23 13:30:00,29.5706692,153.825897,305.878117
2016-10-23 13:45:00,26.1123329,157.420273,197.704628
2016-10-23 14:00:00,25.4071397,203.472656,252.459209
2016-10-23 14:15:00,26.8478529,181.537888,247.063374
2016-10-23 14:30:00,25.1441012,68.7199936,92.1471336
2016-10-23 14:45:00,22.811603100000003,68.0354156,79.32965390000001
2016-10-23 15:00:00,21.7661921,46.2663841,62.7361591
2016-10-23 15:15:00,20.5951727,28.6731415,42.596983
2016-10-23 15:30:00,19.4932645,10.1095572,11.3305251
2016-10-23 15:45:00,18.582585100000003,0.0,1.87527771
2016-10-23 16:00:00,18.0265551,0.0,0.00224474482
2016-10-24 11:00:00,36.8873985,630.871582,872.4368289999999
2016-10-24 11:15:00,37.005984000000005,615.436462,855.0661439999999
2016-10-24 11:30:00,36.2928389,603.351501,825.771759
2016-10-24 11:45:00,35.6772903,580.562317,796.003601
2016-10-24 12:00:00,35.5535394,560.933411,755.567779
2016-10-24 12:15:00,34.8164169,458.38559,653.2698059999999
2016-10-24 12:30:00,33.952983200000006,524.5417480000001,721.917389
2016-10-24 12:45:00,33.7957409,503.198853,673.611127
2016-10-24 13:00:00,33.2704216,492.745911,646.682941
2016-10-24 13:15:00,32.9548983,376.313812,557.747171
2016-10-24 13:30:00,31.132592100000004,238.331055,319.988135
2016-10-24 13:45:00,25.8888647,112.357094,149.801053
2016-10-24 14:00:00,23.766595,156.30452,183.81186
2016-10-24 14:15:00,25.6528066,258.83935499999995,324.392905
2016-10-24 14:30:00,26.7867464,207.149048,280.318129
2016-10-24 14:45:00,25.8969991,154.482452,216.408884
2016-10-24 15:00:00,23.8395857,105.706322,153.340521
2016-10-24 15:15:00,22.1772164,57.1166534,96.0465805
2016-10-24 15:30:00,20.4808462,22.4024563,44.586639
2016-10-24 15:45:00,18.8581422,2.58355474,3.13411246
2016-10-24 16:00:00,17.8121438,0.0,0.0
2016-10-25 11:00:00,41.2072276,623.5936280000001,876.7881960000001
2016-10-25 11:15:00,39.11346,613.27063,852.16944
2016-10-25 11:30:00,38.2369195,606.796692,835.752545
2016-10-25 11:45:00,38.0318402,592.021057,808.9092099999999
2016-10-25 12:00:00,37.1817025,578.943604,779.63866
2016-10-25 12:15:00,34.4452912,557.344971,741.713031
2016-10-25 12:30:00,32.6986021,533.055054,708.473938
2016-10-25 12:45:00,31.7471227,505.872772,668.398102
2016-10-25 13:00:00,31.4222489,473.065186,623.196191
2016-10-25 13:15:00,30.978686199999995,438.8125,574.712354
2016-10-25 13:30:00,29.706982,400.900482,523.854898
2016-10-25 13:45:00,29.072344800000003,357.980438,468.258179
2016-10-25 14:00:00,27.7470002,313.275696,408.839572
2016-10-25 14:15:00,26.3016798,266.53179900000003,351.332697
2016-10-25 14:30:00,25.3132485,213.666946,288.908917
2016-10-25 14:45:00,23.9135979,161.725708,229.194473
2016-10-25 15:00:00,22.534115600000003,106.894768,165.77552
2016-10-25 15:15:00,20.9522494,55.4358711,105.355819
2016-10-25 15:30:00,19.1267339,20.0823421,52.0703053
2016-10-25 15:45:00,17.267142800000002,1.13455534,4.44509848
2016-10-25 16:00:00,15.976900400000002,0.0,0.0
2016-10-26 11:00:00,35.463513,578.6661379999999,789.408307
2016-10-26 11:15:00,34.2912501,604.6845089999999,816.635327
2016-10-26 11:30:00,34.140590700000004,574.482971,769.5412230000001
2016-10-26 11:45:00,33.5136919,580.140625,781.017291
2016-10-26 12:00:00,33.369830300000004,516.365967,736.6875
2016-10-26 12:15:00,32.9491279,510.795898,688.684839
2016-10-26 12:30:00,32.3202574,486.583923,645.574738
2016-10-26 12:45:00,31.0878426,453.920197,597.02135
2016-10-26 13:00:00,30.2205795,423.45346100000006,557.9536320000001
2016-10-26 13:15:00,28.9929487,385.369476,503.547085
2016-10-26 13:30:00,28.3169673,353.293365,461.723221
2016-10-26 13:45:00,27.5197703,314.803467,412.345929
2016-10-26 14:00:00,25.5127478,220.37319900000003,295.800897
2016-10-26 14:15:00,23.3763164,214.101868,279.339722
2016-10-26 14:30:00,23.3694583,183.256439,248.904344
2016-10-26 14:45:00,21.3471742,86.4845734,120.035675
2016-10-26 15:00:00,19.6452983,58.7999725,82.80722349999999
2016-10-26 15:15:00,18.9433146,47.6244698,71.90088730000001
2016-10-26 15:30:00,18.2548843,22.3559818,31.9885473
2016-10-26 15:45:00,17.4129325,2.72799993,2.12466613
2016-10-26 16:00:00,16.888073300000002,0.0,0.0
2016-10-27 11:00:00,19.9228454,146.957245,180.461318
2016-10-27 11:15:00,21.2235359,194.505798,240.755295
2016-10-27 11:30:00,23.3957077,191.375137,244.985802
2016-10-27 11:45:00,23.8020683,158.592346,198.459657
2016-10-27 12:00:00,22.8002844,83.99629209999999,103.932803
2016-10-27 12:15:00,21.2478667,49.116169,62.688550600000006
2016-10-27 12:30:00,20.3422687,38.3032265,52.4353424
2016-10-27 12:45:00,19.397260100000004,8.41410732,8.24588599
2016-10-27 13:00:00,18.2305885,24.3862972,41.3569714
2016-10-27 13:15:00,17.9378839,12.183224699999998,13.9162149
2016-10-27 13:30:00,17.6908486,4.89833212,23.5488417
2016-10-27 13:45:00,17.87479,20.276338600000003,22.7765074
2016-10-27 14:00:00,17.8178558,36.3057709,46.1644909
2016-10-27 14:15:00,17.7104142,20.9834366,28.3603941
2016-10-27 14:30:00,17.5080919,18.4927692,19.3546004
2016-10-27 14:45:00,17.4050541,10.456562,11.0717205
2016-10-27 15:00:00,16.9580672,0.0,2.37443771
2016-10-27 15:15:00,16.6722981,0.0,1.80650921
2016-10-27 15:30:00,16.489523600000002,0.0,0.63801899
2016-10-27 15:45:00,16.4301064,0.0,0.00224474482
2016-10-27 16:00:00,16.4433374,0.0,0.00224474482
2016-10-28 11:00:00,16.6707631,123.510452,146.371773
2016-10-28 11:15:00,16.7422888,117.245964,140.603593
2016-10-28 11:30:00,16.9315437,113.87413,137.504954
2016-10-28 11:45:00,16.9131831,126.592087,155.48046100000002
2016-10-28 12:00:00,17.3065483,118.055702,145.366252
2016-10-28 12:15:00,16.938156,84.7171631,101.668013
2016-10-28 12:30:00,15.347108,87.2464981,103.622868
2016-10-28 12:45:00,15.9035994,110.307823,137.049847
2016-10-28 13:00:00,17.7610515,125.7575,157.395999
2016-10-28 13:15:00,18.1853317,169.477341,211.552214
2016-10-28 13:30:00,18.8161556,114.049889,148.10818500000002
2016-10-28 13:45:00,17.3868887,82.8495941,108.186828
2016-10-28 14:00:00,17.1908306,120.795357,151.109912
2016-10-28 14:15:00,17.0328871,77.6372147,99.616005
2016-10-28 14:30:00,15.71568,23.5993252,26.4310785
2016-10-28 14:45:00,14.231327800000004,10.7104397,3.12834698
2016-10-28 15:00:00,13.775927800000002,7.7060008,12.931040199999998
2016-10-28 15:15:00,13.5189733,14.3204374,8.26554015
2016-10-28 15:30:00,13.3524346,3.58988976,3.60928972
2016-10-28 15:45:00,13.3981748,0.0,1.67777901
2016-10-28 16:00:00,13.724488699999998,0.0,0.359347486
2016-10-29 11:00:00,19.6102483,316.96868900000004,381.617627
2016-10-29 11:15:00,23.3855632,474.231415,596.8649839999999
2016-10-29 11:30:00,25.020145,264.989044,409.61568
2016-10-29 11:45:00,24.8686314,414.507324,537.502881
2016-10-29 12:00:00,25.7214261,362.388062,483.278628
2016-10-29 12:15:00,24.3323087,374.696625,511.228131
2016-10-29 12:30:00,27.2881786,404.572357,513.237033
2016-10-29 12:45:00,24.1087514,252.267929,334.892258
2016-10-29 13:00:00,22.2958766,167.362976,215.70605
2016-10-29 13:15:00,21.879442800000003,150.744202,198.554225
2016-10-29 13:30:00,19.8276277,121.326218,157.75822
2016-10-29 13:45:00,20.5077383,286.633759,364.538672
2016-10-29 14:00:00,24.602981,340.220093,438.268124
2016-10-29 14:15:00,23.0685694,238.199127,305.606537
2016-10-29 14:30:00,21.9657082,200.912689,263.301236
2016-10-29 14:45:00,21.441817800000003,142.545319,199.116864
2016-10-29 15:00:00,20.0736273,73.11591340000001,114.24571
2016-10-29 15:15:00,17.8614003,18.3629951,28.6408619
2016-10-29 15:30:00,16.207304999999998,7.87010765,12.0665533
2016-10-29 15:45:00,15.4094674,0.0,1.22364826
2016-10-29 16:00:00,14.8327452,0.0,0.0
2016-10-30 11:00:00,32.6835729,606.020569,827.077936
2016-10-30 11:15:00,34.1802423,603.473694,808.5029599999999
2016-10-30 11:30:00,32.8717322,498.538269,701.364111
2016-10-30 11:45:00,33.0038274,579.776489,746.492175
2016-10-30 12:00:00,30.7536022,470.452209,561.707636
2016-10-30 12:15:00,30.8089097,556.821228,693.697943
2016-10-30 12:30:00,31.4035174,514.597107,656.924164
2016-10-30 12:45:00,29.1116189,271.389343,336.158975
2016-10-30 13:00:00,24.2930912,206.182785,239.21047400000003
2016-10-30 13:15:00,23.6434709,232.549347,296.760327
2016-10-30 13:30:00,26.6574108,452.473022,574.358801
2016-10-30 13:45:00,28.1335672,365.962952,464.253748
2016-10-30 14:00:00,25.930858800000003,252.273315,305.621347
2016-10-30 14:15:00,23.6568658,219.340805,265.676221
2016-10-30 14:30:00,23.1375912,184.574814,249.765599
2016-10-30 14:45:00,22.179804,129.55483999999998,183.401565
2016-10-30 15:00:00,20.6488829,50.4285316,75.3796005
2016-10-30 15:15:00,18.2084872,2.65611196,7.03863848
2016-10-30 15:30:00,17.050972199999997,0.0,2.56635698
2016-10-30 15:45:00,16.4400549,0.0,0.50711956
2016-10-30 16:00:00,16.0886633,0.0,0.0
2016-10-31 11:00:00,20.6258985,192.31813,246.865909
2016-10-31 11:15:00,21.7195819,277.811676,330.236594
2016-10-31 11:30:00,22.5914472,344.518494,415.444226
2016-10-31 11:45:00,26.1380687,473.097839,644.545813
2016-10-31 12:00:00,26.1820152,428.245056,549.901208
2016-10-31 12:15:00,27.2135539,466.645264,648.470679
2016-10-31 12:30:00,29.9535489,524.854736,667.3194030000001
2016-10-31 12:45:00,30.3522895,371.13559,460.372885
2016-10-31 13:00:00,26.3042494,192.519806,217.356293
2016-10-31 13:15:00,23.5301771,138.70640600000002,177.526099
2016-10-31 13:30:00,21.6586277,92.2786026,119.969782
2016-10-31 13:45:00,20.7471052,74.60545350000001,100.060806
2016-10-31 14:00:00,20.0200836,70.8435364,97.6529023
2016-10-31 14:15:00,19.4933781,73.2211075,94.7774811
2016-10-31 14:30:00,19.1314354,36.9178009,52.1401054
2016-10-31 14:45:00,18.2285968,28.7523441,41.0109219
2016-10-31 15:00:00,17.626053600000002,20.5683422,24.8863949
2016-10-31 15:15:00,17.2012916,21.1475582,29.7086933
2016-10-31 15:30:00,16.6828268,9.17154217,5.98539548
2016-10-31 15:45:00,16.0089626,0.0,0.594987965
2016-10-31 16:00:00,15.5279168,0.0,0.00673423409
2016-11-01 11:00:00,21.0478294,144.143417,188.984462
2016-11-01 11:15:00,21.0180639,136.145935,175.283501
2016-11-01 11:30:00,20.786835600000003,178.897415,225.199132
2016-11-01 11:45:00,21.878137,240.968948,316.539844
2016-11-01 12:00:00,22.6434287,189.770782,244.158081
2016-11-01 12:15:00,22.4565135,209.235596,272.955884
2016-11-01 12:30:00,23.7710695,241.366333,338.902237
2016-11-01 12:45:00,25.1675083,214.201782,227.87139
2016-11-01 13:00:00,21.0497332,113.07666,140.800389
2016-11-01 13:15:00,19.8522574,127.628853,166.822263
2016-11-01 13:30:00,20.6409018,245.833847,308.462701
2016-11-01 13:45:00,23.2926673,254.737915,313.778781
2016-11-01 14:00:00,21.5375204,106.437225,137.696979
2016-11-01 14:15:00,18.5898245,97.4307556,128.69128999999998
2016-11-01 14:30:00,18.9798051,170.277451,219.92919
2016-11-01 14:45:00,18.553047600000003,64.6660843,113.718394
2016-11-01 15:00:00,16.0691943,25.3220234,33.9036888
2016-11-01 15:15:00,13.87407,15.2906666,7.53620647
2016-11-01 15:30:00,12.6844329,3.20311093,2.60970039
2016-11-01 15:45:00,11.8529245,0.0,0.250219727
2016-11-01 16:00:00,11.0762666,0.0,0.0
2016-11-02 11:00:00,26.345716600000003,163.156235,229.253388
2016-11-02 11:15:00,24.9137494,504.574097,591.159345
2016-11-02 11:30:00,30.8666809,482.384277,661.074756
2016-11-02 11:45:00,31.6132115,530.4113769999999,743.228583
2016-11-02 12:00:00,32.0086975,476.196747,715.175195
2016-11-02 12:15:00,31.3404149,388.673187,615.4944820000001
2016-11-02 12:30:00,31.3931015,549.660339,618.449109
2016-11-02 12:45:00,29.1709059,334.408569,469.714963
2016-11-02 13:00:00,28.2672918,391.09903,508.487845
2016-11-02 13:15:00,27.1677206,350.44680800000003,423.76528600000006
2016-11-02 13:30:00,26.922616,247.583328,352.442206
2016-11-02 13:45:00,23.5600963,119.674683,152.205524
2016-11-02 14:00:00,22.05806,100.418159,156.693695
2016-11-02 14:15:00,19.7494842,43.5583115,60.9972397
2016-11-02 14:30:00,18.5882488,38.8684196,61.4119808
2016-11-02 14:45:00,18.102664800000003,18.678236,26.408696000000003
2016-11-02 15:00:00,17.3937152,0.15533334,2.72781658
2016-11-02 15:15:00,16.5578245,0.0,0.844318008
2016-11-02 15:30:00,15.773151,0.0,1.73163261
2016-11-02 15:45:00,14.7254476,0.0,0.0314264268
2016-11-02 16:00:00,13.979282199999998,0.0,0.0
2016-11-03 11:00:00,37.2364565,583.869507,808.68114
2016-11-03 11:15:00,34.9635377,609.261475,823.67511
2016-11-03 11:30:00,35.4317745,600.904846,885.1632689999999
2016-11-03 11:45:00,35.7372843,596.064697,808.3466980000001
2016-11-03 12:00:00,34.36443320000001,402.406738,556.936133
2016-11-03 12:15:00,30.8749743,547.0467530000001,660.1955320000001
2016-11-03 12:30:00,34.023331899999995,495.159485,632.495502
2016-11-03 12:45:00,33.0033564,475.378693,626.123572
2016-11-03 13:00:00,32.2218113,452.390045,595.251727
2016-11-03 13:15:00,32.0087044,412.714569,536.852643
2016-11-03 13:30:00,30.037954100000004,372.12616,476.425568
2016-11-03 13:45:00,27.9985617,246.059341,284.858934
2016-11-03 14:00:00,24.1896085,106.536247,159.02415
2016-11-03 14:15:00,21.3549865,72.1133804,99.3467996
2016-11-03 14:30:00,20.5614392,48.848938,111.124301
2016-11-03 14:45:00,19.157909,41.8996544,59.1866489
2016-11-03 15:00:00,18.257711800000003,30.5063305,50.3080963
2016-11-03 15:15:00,17.873064000000003,20.6909657,44.9528431
2016-11-03 15:30:00,17.3657719,8.22922516,6.8297173
2016-11-03 15:45:00,15.7843182,0.0,0.0
2016-11-03 16:00:00,14.8984459,0.0,0.0
2016-11-04 11:00:00,30.4885484,663.175537,854.038324
2016-11-04 11:15:00,33.0961124,641.161499,853.129132
2016-11-04 11:30:00,31.1323141,484.357971,652.407922
2016-11-04 11:45:00,27.879880100000005,385.155487,467.725156
2016-11-04 12:00:00,26.2059847,501.081665,633.081384
2016-11-04 12:15:00,28.7544946,377.449646,521.61904
2016-11-04 12:30:00,25.809249800000003,227.241043,299.474411
2016-11-04 12:45:00,22.6103372,177.541412,213.466588
2016-11-04 13:00:00,23.8408742,420.867218,517.696103
2016-11-04 13:15:00,28.3307414,410.34259,517.3442719999999
2016-11-04 13:30:00,28.7197631,399.898041,519.440884
2016-11-04 13:45:00,28.221956899999995,334.64544700000005,431.501056
2016-11-04 14:00:00,27.1376743,286.292114,368.237979
2016-11-04 14:15:00,26.0209322,233.115585,304.40281400000003
2016-11-04 14:30:00,24.1413266,151.773315,181.487979
2016-11-04 14:45:00,20.4752746,82.1438904,114.64686100000002
2016-11-04 15:00:00,19.0928925,58.6017838,89.8121895
2016-11-04 15:15:00,17.3707404,9.75700378,6.03424814
2016-11-04 15:30:00,15.60799,0.0,1.09985275
2016-11-04 15:45:00,15.3757975,0.0,0.067342335
2016-11-04 16:00:00,14.7485583,0.0,0.0
2016-11-05 11:00:00,35.2202969,610.759277,830.6978389999999
2016-11-05 11:15:00,34.6966711,604.604431,815.5264530000001
2016-11-05 11:30:00,33.9128582,592.811584,796.596673
2016-11-05 11:45:00,33.8789223,579.804626,774.068799
2016-11-05 12:00:00,33.4244348,564.5781860000001,745.6734309999999
2016-11-05 12:15:00,32.847515200000004,538.3131099999999,728.283118
2016-11-05 12:30:00,32.5535552,478.75293,687.12489
2016-11-05 12:45:00,29.6559429,348.557861,518.278815
2016-11-05 13:00:00,27.9880381,351.622559,488.598731
2016-11-05 13:15:00,26.424404600000003,350.148743,371.363098
2016-11-05 13:30:00,25.5889134,327.93310499999995,398.143991
2016-11-05 13:45:00,24.6430238,257.467773,312.955987
2016-11-05 14:00:00,23.8152055,203.728745,282.518085
2016-11-05 14:15:00,22.7898279,163.872116,216.812474
2016-11-05 14:30:00,21.8461718,130.97396899999998,176.33330800000002
2016-11-05 14:45:00,20.903246300000003,91.2754135,126.362151
2016-11-05 15:00:00,19.2322786,64.85897829999999,100.665421
2016-11-05 15:15:00,18.32934,31.727975800000003,67.79536440000001
2016-11-05 15:30:00,16.759517600000002,7.68911695,12.9042204
2016-11-05 15:45:00,15.4742802,0.0,0.0
2016-11-05 16:00:00,14.720694,0.0,0.0
2016-11-06 11:00:00,27.0356422,200.689499,408.051901
2016-11-06 11:15:00,27.359688,154.54176299999995,216.863777
2016-11-06 11:30:00,24.3626435,236.125839,296.516977
2016-11-06 11:45:00,27.6153608,497.332916,615.867127
2016-11-06 12:00:00,32.7944473,554.5006099999999,770.822571
2016-11-06 12:15:00,34.2534563,551.1707150000001,730.709943
2016-11-06 12:30:00,33.5744698,532.9471440000001,696.96886
2016-11-06 12:45:00,30.9921617,278.648499,324.561826
2016-11-06 13:00:00,27.6387803,308.59259,372.901599
2016-11-06 13:15:00,24.703317,89.58241269999999,115.926095
2016-11-06 13:30:00,22.2010629,124.897446,151.57339299999998
2016-11-06 13:45:00,24.1848114,307.688263,380.210452
2016-11-06 14:00:00,26.8966178,237.371994,316.876053
2016-11-06 14:15:00,23.9205788,109.583206,137.644849
2016-11-06 14:30:00,20.9317423,57.7580223,71.9118568
2016-11-06 14:45:00,19.2663775,60.3938179,81.8963219
2016-11-06 15:00:00,18.0900043,29.9014549,41.9744358
2016-11-06 15:15:00,16.807681600000002,10.3214417,9.22938021
2016-11-06 15:30:00,15.868209099999998,0.0,1.73344154
2016-11-06 15:45:00,15.1871086,0.0,0.0
2016-11-06 16:00:00,14.4490571,0.0,0.0
2016-11-07 11:00:00,23.6847855,197.78363,250.546458
2016-11-07 11:15:00,24.0888978,218.156738,273.65834
2016-11-07 11:30:00,24.7174694,230.108002,296.722238
2016-11-07 11:45:00,24.627645,172.48233000000002,225.372899
2016-11-07 12:00:00,23.7606196,159.235107,205.411095
2016-11-07 12:15:00,23.4643819,141.856689,189.716141
2016-11-07 12:30:00,23.338761,140.191895,186.200871
2016-11-07 12:45:00,23.2397914,102.965836,128.823802
2016-11-07 13:00:00,23.1891705,159.66835,192.244035
2016-11-07 13:15:00,23.6511794,159.34166000000002,185.605974
2016-11-07 13:30:00,23.5961112,120.962692,156.639964
2016-11-07 13:45:00,22.890874,109.936012,146.616315
2016-11-07 14:00:00,22.396052800000003,89.82042690000002,120.660956
2016-11-07 14:15:00,21.5593232,40.774662,53.5645546
2016-11-07 14:30:00,20.843842,20.141098,29.1066256
2016-11-07 14:45:00,20.4278724,15.2020111,25.9210262
2016-11-07 15:00:00,20.1589125,6.32610893,12.808230900000002
2016-11-07 15:15:00,19.7195534,0.0,3.12270303
2016-11-07 15:30:00,19.4796865,0.0,1.00766392
2016-11-07 15:45:00,19.2775401,0.0,0.00673423409
2016-11-07 16:00:00,19.1109325,0.0,0.00224474482
2016-11-08 11:00:00,32.5407098,446.227234,602.113007
2016-11-08 11:15:00,32.3236184,417.392456,554.487921
2016-11-08 11:30:00,30.3878172,268.369598,347.43737200000004
2016-11-08 11:45:00,28.5452087,263.933868,345.996619
2016-11-08 12:00:00,27.544616,217.473022,286.280667
2016-11-08 12:15:00,26.9126122,194.70166,253.741104
2016-11-08 12:30:00,26.3930951,185.848816,241.15009300000003
2016-11-08 12:45:00,26.4227471,183.089447,234.381357
2016-11-08 13:00:00,25.3942394,122.898232,160.902802
2016-11-08 13:15:00,24.1720557,89.25104520000001,115.813858
